rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
617	0.7718120805369127	0.696969696969697	0.9594594594594594	0.5882352941176471	0.44	1.0	0.7717391304347826	0.5882352941176471	0.6470588235294118	0.696969696969697	0.9594594594594594	0.5882352941176471	0.44	0.8214285714285715	0.855421686746988	0.5882352941176471	0.5238095238095238	33	74	17	25
618	0.7919463087248322	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.32	1.0	0.8160919540229885	0.5714285714285714	0.5714285714285714	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.32	0.9	0.8819875776397516	0.6315789473684211	0.41025641025641024	33	74	17	25
619	0.8456375838926175	0.9393939393939394	1.0	0.6470588235294118	0.4	0.96875	0.8314606741573034	0.7857142857142857	0.7142857142857143	0.9393939393939394	1.0	0.6470588235294118	0.4	0.9538461538461539	0.9079754601226994	0.7096774193548386	0.5128205128205129	33	74	17	25
620	0.7986577181208053	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.36	0.9310344827586207	0.8160919540229885	0.6666666666666666	0.6	0.8181818181818182	0.9594594594594594	0.7058823529411765	0.36	0.8709677419354839	0.8819875776397516	0.6857142857142857	0.45	33	74	17	25
621	0.7651006711409396	0.8787878787878788	0.918918918918919	0.6470588235294118	0.24	0.8787878787878788	0.7640449438202247	0.6875	0.5454545454545454	0.8787878787878788	0.918918918918919	0.6470588235294118	0.24	0.8787878787878788	0.8343558282208589	0.6666666666666667	0.3333333333333333	33	74	17	25
622	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.8529411764705882	0.797752808988764	0.6363636363636364	0.6	0.8787878787878788	0.9594594594594594	0.4117647058823529	0.36	0.8656716417910447	0.8711656441717791	0.5	0.45	33	74	17	25
623	0.8187919463087249	0.9393939393939394	0.972972972972973	0.6470588235294118	0.32	0.9393939393939394	0.8571428571428571	0.5789473684210527	0.6153846153846154	0.9393939393939394	0.972972972972973	0.6470588235294118	0.32	0.9393939393939394	0.9113924050632912	0.6111111111111113	0.4210526315789474	33	74	17	25
624	0.7583892617449665	0.7878787878787878	0.918918918918919	0.47058823529411764	0.44	0.9629629629629629	0.7906976744186046	0.8	0.4230769230769231	0.7878787878787878	0.918918918918919	0.47058823529411764	0.44	0.8666666666666665	0.85	0.5925925925925927	0.4313725490196078	33	74	17	25
625	0.825503355704698	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.44	0.96875	0.797752808988764	0.7142857142857143	0.7857142857142857	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.44	0.9538461538461539	0.8711656441717791	0.6451612903225806	0.5641025641025641	33	74	17	25
626	0.8120805369127517	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.9375	0.7741935483870968	0.9090909090909091	0.6923076923076923	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.923076923076923	0.8622754491017964	0.7142857142857143	0.47368421052631576	33	74	17	25
627	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.44	0.9375	0.797752808988764	0.9	0.6111111111111112	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.44	0.923076923076923	0.8711656441717791	0.6666666666666667	0.5116279069767442	33	74	17	25
628	0.8053691275167785	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.4	0.90625	0.8414634146341463	0.6	0.6666666666666666	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.4	0.8923076923076922	0.8846153846153847	0.6486486486486486	0.5	33	74	17	25
629	0.7785234899328859	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.36	0.9310344827586207	0.7840909090909091	0.7333333333333333	0.5294117647058824	0.8181818181818182	0.9324324324324325	0.6470588235294118	0.36	0.8709677419354839	0.8518518518518517	0.6875	0.42857142857142855	33	74	17	25
630	0.8590604026845637	0.9393939393939394	0.9864864864864865	0.7647058823529411	0.44	0.96875	0.8295454545454546	0.9285714285714286	0.7333333333333333	0.9393939393939394	0.9864864864864865	0.7647058823529411	0.44	0.9538461538461539	0.9012345679012347	0.8387096774193549	0.5499999999999999	33	74	17	25
631	0.825503355704698	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.48	0.9375	0.8117647058823529	0.8	0.7058823529411765	0.9090909090909091	0.9324324324324325	0.7058823529411765	0.48	0.923076923076923	0.8679245283018868	0.7500000000000001	0.5714285714285713	33	74	17	25
632	0.8053691275167785	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.48	0.9655172413793104	0.8433734939759037	0.5555555555555556	0.631578947368421	0.8484848484848485	0.9459459459459459	0.5882352941176471	0.48	0.9032258064516129	0.8917197452229301	0.5714285714285715	0.5454545454545454	33	74	17	25
633	0.7785234899328859	0.8484848484848485	0.972972972972973	0.5294117647058824	0.28	0.9333333333333333	0.7912087912087912	0.6428571428571429	0.5	0.8484848484848485	0.972972972972973	0.5294117647058824	0.28	0.888888888888889	0.8727272727272727	0.5806451612903226	0.358974358974359	33	74	17	25
634	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.32	0.9117647058823529	0.8255813953488372	0.625	0.6153846153846154	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.32	0.9253731343283583	0.8875000000000001	0.6060606060606061	0.4210526315789474	33	74	17	25
635	0.7718120805369127	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.36	0.875	0.7291666666666666	0.8888888888888888	0.75	0.8484848484848485	0.9459459459459459	0.47058823529411764	0.36	0.8615384615384615	0.8235294117647058	0.6153846153846153	0.48648648648648657	33	74	17	25
636	0.7919463087248322	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.32	0.9666666666666667	0.7934782608695652	0.6153846153846154	0.5714285714285714	0.8787878787878788	0.9864864864864865	0.47058823529411764	0.32	0.9206349206349207	0.8795180722891566	0.5333333333333333	0.41025641025641024	33	74	17	25
637	0.7919463087248322	0.8787878787878788	0.972972972972973	0.6470588235294118	0.24	0.9666666666666667	0.7912087912087912	0.5789473684210527	0.6666666666666666	0.8787878787878788	0.972972972972973	0.6470588235294118	0.24	0.9206349206349207	0.8727272727272727	0.6111111111111113	0.3529411764705882	33	74	17	25
638	0.7718120805369127	0.8181818181818182	0.9324324324324325	0.47058823529411764	0.44	0.9	0.7840909090909091	0.5333333333333333	0.6875	0.8181818181818182	0.9324324324324325	0.47058823529411764	0.44	0.8571428571428572	0.8518518518518517	0.5	0.5365853658536586	33	74	17	25
639	0.8053691275167785	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.44	0.9333333333333333	0.8214285714285714	0.7058823529411765	0.6111111111111112	0.8484848484848485	0.9324324324324325	0.7058823529411765	0.44	0.888888888888889	0.8734177215189872	0.7058823529411765	0.5116279069767442	33	74	17	25
640	0.7785234899328859	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.32	0.90625	0.7777777777777778	0.6923076923076923	0.5714285714285714	0.8787878787878788	0.9459459459459459	0.5294117647058824	0.32	0.8923076923076922	0.8536585365853658	0.5999999999999999	0.41025641025641024	33	74	17	25
641	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.44	0.9090909090909091	0.8068181818181818	0.6666666666666666	0.8461538461538461	0.9090909090909091	0.9594594594594594	0.5882352941176471	0.44	0.9090909090909091	0.8765432098765431	0.625	0.5789473684210525	33	74	17	25
642	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.967741935483871	0.8068181818181818	0.6428571428571429	0.5625	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9374999999999999	0.8765432098765431	0.5806451612903226	0.43902439024390244	33	74	17	25
643	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	0.9032258064516129	0.8255813953488372	0.6666666666666666	0.6428571428571429	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	0.875	0.8875000000000001	0.6857142857142857	0.4615384615384615	33	74	17	25
644	0.785234899328859	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.9	0.7888888888888889	0.7857142857142857	0.5333333333333333	0.8181818181818182	0.9594594594594594	0.6470588235294118	0.32	0.8571428571428572	0.8658536585365852	0.7096774193548386	0.4	33	74	17	25
645	0.8053691275167785	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.24	1.0	0.8390804597701149	0.5	0.6	0.9090909090909091	0.9864864864864865	0.6470588235294118	0.24	0.9523809523809523	0.906832298136646	0.5641025641025642	0.34285714285714286	33	74	17	25
646	0.8053691275167785	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.32	0.9666666666666667	0.8068181818181818	0.7058823529411765	0.5714285714285714	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.32	0.9206349206349207	0.8765432098765431	0.7058823529411765	0.41025641025641024	33	74	17	25
647	0.7919463087248322	0.8484848484848485	0.9324324324324325	0.5294117647058824	0.48	0.9032258064516129	0.8023255813953488	0.8181818181818182	0.5714285714285714	0.8484848484848485	0.9324324324324325	0.5294117647058824	0.48	0.875	0.8625	0.6428571428571428	0.5217391304347826	33	74	17	25
648	0.7785234899328859	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.28	0.9	0.7666666666666667	0.8125	0.5384615384615384	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.28	0.8571428571428572	0.8414634146341464	0.787878787878788	0.3684210526315789	33	74	17	25
649	0.8053691275167785	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.4	0.9393939393939394	0.7954545454545454	0.6428571428571429	0.7142857142857143	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.4	0.9393939393939394	0.8641975308641975	0.5806451612903226	0.5128205128205129	33	74	17	25
650	0.785234899328859	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.32	0.9354838709677419	0.7888888888888889	0.6	0.6153846153846154	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.32	0.90625	0.8658536585365852	0.5625	0.4210526315789474	33	74	17	25
651	0.7516778523489933	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.32	0.9285714285714286	0.7666666666666667	0.45	0.7272727272727273	0.7878787878787878	0.9324324324324325	0.5294117647058824	0.32	0.8524590163934426	0.8414634146341464	0.48648648648648646	0.4444444444444444	33	74	17	25
652	0.8322147651006712	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.4	1.0	0.8255813953488372	0.631578947368421	0.7692307692307693	0.9393939393939394	0.9594594594594594	0.7058823529411765	0.4	0.96875	0.8875000000000001	0.6666666666666667	0.5263157894736842	33	74	17	25
653	0.7919463087248322	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.28	0.9333333333333333	0.7604166666666666	0.8333333333333334	0.6363636363636364	0.8484848484848485	0.9864864864864865	0.5882352941176471	0.28	0.888888888888889	0.8588235294117647	0.6896551724137931	0.3888888888888889	33	74	17	25
654	0.8053691275167785	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.4	0.8823529411764706	0.8068181818181818	0.75	0.6666666666666666	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.4	0.8955223880597014	0.8765432098765431	0.6206896551724139	0.5	33	74	17	25
655	0.8120805369127517	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.36	0.9666666666666667	0.7802197802197802	0.8	0.6923076923076923	0.8787878787878788	0.9594594594594594	0.7058823529411765	0.36	0.9206349206349207	0.8606060606060606	0.7500000000000001	0.47368421052631576	33	74	17	25
656	0.8389261744966443	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.52	0.9117647058823529	0.8452380952380952	0.9090909090909091	0.65	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.52	0.9253731343283583	0.8987341772151899	0.7142857142857143	0.5777777777777778	33	74	17	25
657	0.8120805369127517	0.8484848484848485	0.972972972972973	0.5294117647058824	0.48	0.9655172413793104	0.8181818181818182	0.5294117647058824	0.8	0.8484848484848485	0.972972972972973	0.5294117647058824	0.48	0.9032258064516129	0.8888888888888891	0.5294117647058824	0.6	33	74	17	25
658	0.8120805369127517	0.8787878787878788	0.972972972972973	0.7647058823529411	0.28	0.9354838709677419	0.8181818181818182	0.5909090909090909	0.875	0.8787878787878788	0.972972972972973	0.7647058823529411	0.28	0.90625	0.8888888888888891	0.6666666666666667	0.42424242424242425	33	74	17	25
659	0.8053691275167785	0.9090909090909091	0.972972972972973	0.5882352941176471	0.32	0.9090909090909091	0.8089887640449438	0.625	0.7272727272727273	0.9090909090909091	0.972972972972973	0.5882352941176471	0.32	0.9090909090909091	0.8834355828220859	0.6060606060606061	0.4444444444444444	33	74	17	25
660	0.7919463087248322	0.9090909090909091	0.972972972972973	0.4117647058823529	0.36	0.9375	0.8275862068965517	0.5	0.5625	0.9090909090909091	0.972972972972973	0.4117647058823529	0.36	0.923076923076923	0.8944099378881988	0.45161290322580644	0.43902439024390244	33	74	17	25
661	0.7718120805369127	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.90625	0.7954545454545454	0.5	0.6153846153846154	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.32	0.8923076923076922	0.8641975308641975	0.48484848484848486	0.4210526315789474	33	74	17	25
662	0.8187919463087249	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.9666666666666667	0.8674698795180723	0.5238095238095238	0.6666666666666666	0.8787878787878788	0.972972972972973	0.6470588235294118	0.4	0.9206349206349207	0.9171974522292995	0.5789473684210527	0.5	33	74	17	25
663	0.8187919463087249	0.9696969696969697	0.9459459459459459	0.6470588235294118	0.36	0.9696969696969697	0.8433734939759037	0.6875	0.5294117647058824	0.9696969696969697	0.9459459459459459	0.6470588235294118	0.36	0.9696969696969697	0.8917197452229301	0.6666666666666667	0.42857142857142855	33	74	17	25
664	0.7583892617449665	0.9090909090909091	0.918918918918919	0.5882352941176471	0.2	0.9090909090909091	0.8192771084337349	0.5	0.38461538461538464	0.9090909090909091	0.918918918918919	0.5882352941176471	0.2	0.9090909090909091	0.8662420382165605	0.5405405405405405	0.2631578947368421	33	74	17	25
665	0.8523489932885906	0.8787878787878788	0.972972972972973	0.8823529411764706	0.44	0.9666666666666667	0.8181818181818182	0.8333333333333334	0.8461538461538461	0.8787878787878788	0.972972972972973	0.8823529411764706	0.44	0.9206349206349207	0.8888888888888891	0.8571428571428571	0.5789473684210525	33	74	17	25
666	0.7785234899328859	0.8484848484848485	0.9864864864864865	0.4117647058823529	0.32	0.9655172413793104	0.7684210526315789	0.5833333333333334	0.6153846153846154	0.8484848484848485	0.9864864864864865	0.4117647058823529	0.32	0.9032258064516129	0.8639053254437868	0.4827586206896552	0.4210526315789474	33	74	17	25
667	0.7718120805369127	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.28	0.90625	0.8023255813953488	0.5882352941176471	0.5	0.8787878787878788	0.9324324324324325	0.5882352941176471	0.28	0.8923076923076922	0.8625	0.5882352941176471	0.358974358974359	33	74	17	25
668	0.7986577181208053	0.8484848484848485	0.972972972972973	0.6470588235294118	0.32	0.9655172413793104	0.8181818181818182	0.6111111111111112	0.5714285714285714	0.8484848484848485	0.972972972972973	0.6470588235294118	0.32	0.9032258064516129	0.8888888888888891	0.6285714285714287	0.41025641025641024	33	74	17	25
669	0.7651006711409396	0.7878787878787878	0.972972972972973	0.5882352941176471	0.24	0.9629629629629629	0.7346938775510204	0.7142857142857143	0.6	0.7878787878787878	0.972972972972973	0.5882352941176471	0.24	0.8666666666666665	0.8372093023255813	0.6451612903225806	0.34285714285714286	33	74	17	25
670	0.8389261744966443	0.9090909090909091	0.972972972972973	0.7647058823529411	0.4	0.967741935483871	0.8275862068965517	0.7647058823529411	0.7142857142857143	0.9090909090909091	0.972972972972973	0.7647058823529411	0.4	0.9374999999999999	0.8944099378881988	0.7647058823529412	0.5128205128205129	33	74	17	25
671	0.825503355704698	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.48	0.9393939393939394	0.8235294117647058	0.7142857142857143	0.7058823529411765	0.9393939393939394	0.9459459459459459	0.5882352941176471	0.48	0.9393939393939394	0.8805031446540881	0.6451612903225806	0.5714285714285713	33	74	17	25
672	0.8053691275167785	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.4	0.8823529411764706	0.8235294117647058	0.5555555555555556	0.8333333333333334	0.9090909090909091	0.9459459459459459	0.5882352941176471	0.4	0.8955223880597014	0.8805031446540881	0.5714285714285715	0.5405405405405406	33	74	17	25
673	0.8389261744966443	0.9696969696969697	0.972972972972973	0.5294117647058824	0.48	0.9696969696969697	0.8275862068965517	0.6428571428571429	0.8	0.9696969696969697	0.972972972972973	0.5294117647058824	0.48	0.9696969696969697	0.8944099378881988	0.5806451612903226	0.6	33	74	17	25
674	0.7785234899328859	0.7878787878787878	0.918918918918919	0.7058823529411765	0.4	0.9629629629629629	0.7906976744186046	0.7058823529411765	0.5263157894736842	0.7878787878787878	0.918918918918919	0.7058823529411765	0.4	0.8666666666666665	0.85	0.7058823529411765	0.45454545454545453	33	74	17	25
675	0.825503355704698	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.36	1.0	0.8111111111111111	0.65	0.8181818181818182	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.36	0.9180327868852458	0.8902439024390244	0.7027027027027027	0.5	33	74	17	25
676	0.8389261744966443	0.9696969696969697	0.9324324324324325	0.9411764705882353	0.32	0.9696969696969697	0.8518518518518519	0.6666666666666666	0.7272727272727273	0.9696969696969697	0.9324324324324325	0.9411764705882353	0.32	0.9696969696969697	0.8903225806451613	0.7804878048780487	0.4444444444444444	33	74	17	25
