rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
4184	0.7919463087248322	0.9696969696969697	0.8783783783783784	0.5882352941176471	0.44	0.9696969696969697	0.8333333333333334	0.7142857142857143	0.4583333333333333	0.9696969696969697	0.8783783783783784	0.5882352941176471	0.44	0.9696969696969697	0.855263157894737	0.6451612903225806	0.4489795918367347	33	74	17	25
4185	0.825503355704698	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.32	0.9090909090909091	0.8488372093023255	0.6666666666666666	0.6666666666666666	0.9090909090909091	0.9864864864864865	0.7058823529411765	0.32	0.9090909090909091	0.9125	0.6857142857142857	0.43243243243243246	33	74	17	25
4186	0.7919463087248322	0.9090909090909091	0.9054054054054054	0.7058823529411765	0.36	0.9375	0.8933333333333333	0.4444444444444444	0.6	0.9090909090909091	0.9054054054054054	0.7058823529411765	0.36	0.923076923076923	0.8993288590604026	0.5454545454545455	0.45	33	74	17	25
4187	0.8187919463087249	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.9090909090909091	0.8181818181818182	0.7333333333333333	0.6923076923076923	0.9090909090909091	0.972972972972973	0.6470588235294118	0.36	0.9090909090909091	0.8888888888888891	0.6875	0.47368421052631576	33	74	17	25
4188	0.7919463087248322	0.9090909090909091	0.972972972972973	0.47058823529411764	0.32	0.9375	0.8372093023255814	0.5714285714285714	0.47058823529411764	0.9090909090909091	0.972972972972973	0.47058823529411764	0.32	0.923076923076923	0.9	0.5161290322580646	0.38095238095238104	33	74	17	25
4189	0.7583892617449665	0.8484848484848485	0.9054054054054054	0.6470588235294118	0.28	0.9655172413793104	0.788235294117647	0.6470588235294118	0.3888888888888889	0.8484848484848485	0.9054054054054054	0.6470588235294118	0.28	0.9032258064516129	0.8427672955974842	0.6470588235294118	0.32558139534883723	33	74	17	25
4190	0.8187919463087249	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.9375	0.8658536585365854	0.5454545454545454	0.6923076923076923	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.36	0.923076923076923	0.9102564102564101	0.6153846153846153	0.47368421052631576	33	74	17	25
4191	0.8389261744966443	0.9090909090909091	0.9594594594594594	0.8235294117647058	0.4	0.967741935483871	0.8452380952380952	0.6363636363636364	0.8333333333333334	0.9090909090909091	0.9594594594594594	0.8235294117647058	0.4	0.9374999999999999	0.8987341772151899	0.717948717948718	0.5405405405405406	33	74	17	25
4192	0.8322147651006712	0.9090909090909091	0.918918918918919	0.8823529411764706	0.44	0.9375	0.8947368421052632	0.6	0.6875	0.9090909090909091	0.918918918918919	0.8823529411764706	0.44	0.923076923076923	0.9066666666666667	0.7142857142857143	0.5365853658536586	33	74	17	25
4193	0.825503355704698	0.8787878787878788	0.972972972972973	0.7647058823529411	0.36	0.90625	0.8275862068965517	0.65	0.9	0.8787878787878788	0.972972972972973	0.7647058823529411	0.36	0.8923076923076922	0.8944099378881988	0.7027027027027027	0.5142857142857143	33	74	17	25
4194	0.7651006711409396	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.28	0.9354838709677419	0.7526881720430108	0.6666666666666666	0.5384615384615384	0.8787878787878788	0.9459459459459459	0.47058823529411764	0.28	0.90625	0.8383233532934132	0.5517241379310345	0.3684210526315789	33	74	17	25
4195	0.7919463087248322	0.8484848484848485	0.9324324324324325	0.5294117647058824	0.48	0.9333333333333333	0.8117647058823529	0.75	0.5454545454545454	0.8484848484848485	0.9324324324324325	0.5294117647058824	0.48	0.888888888888889	0.8679245283018868	0.6206896551724139	0.5106382978723404	33	74	17	25
4196	0.8187919463087249	0.9090909090909091	0.9324324324324325	0.9411764705882353	0.28	0.967741935483871	0.8414634146341463	0.64	0.6363636363636364	0.9090909090909091	0.9324324324324325	0.9411764705882353	0.28	0.9374999999999999	0.8846153846153847	0.7619047619047621	0.3888888888888889	33	74	17	25
4197	0.7986577181208053	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.32	0.9375	0.7777777777777778	0.7333333333333333	0.6666666666666666	0.9090909090909091	0.9459459459459459	0.6470588235294118	0.32	0.923076923076923	0.8536585365853658	0.6875	0.43243243243243246	33	74	17	25
4198	0.8053691275167785	0.9393939393939394	0.8918918918918919	0.7058823529411765	0.44	0.9117647058823529	0.8148148148148148	0.75	0.6111111111111112	0.9393939393939394	0.8918918918918919	0.7058823529411765	0.44	0.9253731343283583	0.8516129032258065	0.7272727272727272	0.5116279069767442	33	74	17	25
4199	0.7718120805369127	0.8181818181818182	0.9459459459459459	0.6470588235294118	0.28	0.9642857142857143	0.7526881720430108	0.5789473684210527	0.7777777777777778	0.8181818181818182	0.9459459459459459	0.6470588235294118	0.28	0.8852459016393442	0.8383233532934132	0.6111111111111113	0.4117647058823529	33	74	17	25
4200	0.8053691275167785	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	1.0	0.8352941176470589	0.5238095238095238	0.5833333333333334	0.9393939393939394	0.9594594594594594	0.6470588235294118	0.28	0.96875	0.8930817610062894	0.5789473684210527	0.3783783783783784	33	74	17	25
4201	0.8389261744966443	0.9090909090909091	1.0	0.5294117647058824	0.48	1.0	0.8222222222222222	0.6428571428571429	0.8	0.9090909090909091	1.0	0.5294117647058824	0.48	0.9523809523809523	0.9024390243902439	0.5806451612903226	0.6	33	74	17	25
4202	0.7785234899328859	0.8484848484848485	0.9864864864864865	0.35294117647058826	0.36	0.9655172413793104	0.7684210526315789	0.6	0.6	0.8484848484848485	0.9864864864864865	0.35294117647058826	0.36	0.9032258064516129	0.8639053254437868	0.4444444444444445	0.45	33	74	17	25
4203	0.7583892617449665	0.696969696969697	0.9594594594594594	0.5294117647058824	0.4	0.92	0.7888888888888889	0.47368421052631576	0.6666666666666666	0.696969696969697	0.9594594594594594	0.5294117647058824	0.4	0.793103448275862	0.8658536585365852	0.5	0.5	33	74	17	25
4204	0.7651006711409396	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.24	0.9354838709677419	0.7717391304347826	0.6666666666666666	0.42857142857142855	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.24	0.90625	0.855421686746988	0.5517241379310345	0.30769230769230765	33	74	17	25
4205	0.7785234899328859	0.9393939393939394	0.918918918918919	0.5294117647058824	0.32	0.9393939393939394	0.8192771084337349	0.6923076923076923	0.4	0.9393939393939394	0.918918918918919	0.5294117647058824	0.32	0.9393939393939394	0.8662420382165605	0.5999999999999999	0.35555555555555557	33	74	17	25
4206	0.8053691275167785	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.44	0.9354838709677419	0.8045977011494253	0.625	0.7333333333333333	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.44	0.90625	0.8695652173913044	0.6060606060606061	0.5499999999999999	33	74	17	25
4207	0.8322147651006712	1.0	0.9324324324324325	0.6470588235294118	0.44	1.0	0.8313253012048193	0.6470588235294118	0.6875	1.0	0.9324324324324325	0.6470588235294118	0.44	1.0	0.8789808917197452	0.6470588235294118	0.5365853658536586	33	74	17	25
4208	0.7516778523489933	0.7878787878787878	0.9324324324324325	0.47058823529411764	0.36	0.9285714285714286	0.8313253012048193	0.4	0.5	0.7878787878787878	0.9324324324324325	0.47058823529411764	0.36	0.8524590163934426	0.8789808917197452	0.4324324324324324	0.41860465116279066	33	74	17	25
4209	0.785234899328859	0.8484848484848485	0.918918918918919	0.7058823529411765	0.36	0.9655172413793104	0.8717948717948718	0.48	0.5294117647058824	0.8484848484848485	0.918918918918919	0.7058823529411765	0.36	0.9032258064516129	0.8947368421052632	0.5714285714285713	0.42857142857142855	33	74	17	25
4210	0.7919463087248322	0.8181818181818182	0.918918918918919	0.6470588235294118	0.48	0.9642857142857143	0.8395061728395061	0.5789473684210527	0.5714285714285714	0.8181818181818182	0.918918918918919	0.6470588235294118	0.48	0.8852459016393442	0.8774193548387097	0.6111111111111113	0.5217391304347826	33	74	17	25
4211	0.825503355704698	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.9375	0.8255813953488372	0.7058823529411765	0.7142857142857143	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.923076923076923	0.8875000000000001	0.7058823529411765	0.5128205128205129	33	74	17	25
4212	0.8456375838926175	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.56	0.9117647058823529	0.8641975308641975	0.8461538461538461	0.6666666666666666	0.9393939393939394	0.9459459459459459	0.6470588235294118	0.56	0.9253731343283583	0.903225806451613	0.7333333333333334	0.6086956521739131	33	74	17	25
4213	0.7718120805369127	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.24	1.0	0.7840909090909091	0.52	0.6666666666666666	0.8181818181818182	0.9324324324324325	0.7647058823529411	0.24	0.9	0.8518518518518517	0.6190476190476191	0.3529411764705882	33	74	17	25
4214	0.8456375838926175	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.44	1.0	0.8658536585365854	0.5652173913043478	0.8461538461538461	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.44	0.96875	0.9102564102564101	0.65	0.5789473684210525	33	74	17	25
4215	0.7785234899328859	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	0.90625	0.7802197802197802	0.6923076923076923	0.5384615384615384	0.8787878787878788	0.9594594594594594	0.5294117647058824	0.28	0.8923076923076922	0.8606060606060606	0.5999999999999999	0.3684210526315789	33	74	17	25
4216	0.7785234899328859	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.28	0.9090909090909091	0.8045977011494253	0.6	0.5	0.9090909090909091	0.9459459459459459	0.5294117647058824	0.28	0.9090909090909091	0.8695652173913044	0.5625	0.358974358974359	33	74	17	25
4217	0.7919463087248322	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.36	0.9032258064516129	0.8333333333333334	0.5789473684210527	0.6	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.36	0.875	0.8860759493670887	0.6111111111111113	0.45	33	74	17	25
4218	0.785234899328859	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.36	0.967741935483871	0.7954545454545454	0.5	0.6428571428571429	0.9090909090909091	0.9459459459459459	0.47058823529411764	0.36	0.9374999999999999	0.8641975308641975	0.48484848484848486	0.4615384615384615	33	74	17	25
4219	0.8120805369127517	0.9090909090909091	0.972972972972973	0.6470588235294118	0.32	0.967741935483871	0.8181818181818182	0.7333333333333333	0.5333333333333333	0.9090909090909091	0.972972972972973	0.6470588235294118	0.32	0.9374999999999999	0.8888888888888891	0.6875	0.4	33	74	17	25
4220	0.7919463087248322	0.8484848484848485	0.972972972972973	0.4117647058823529	0.44	0.9655172413793104	0.8	0.5384615384615384	0.6470588235294118	0.8484848484848485	0.972972972972973	0.4117647058823529	0.44	0.9032258064516129	0.8780487804878049	0.4666666666666667	0.5238095238095238	33	74	17	25
4221	0.7583892617449665	0.8484848484848485	0.972972972972973	0.4117647058823529	0.24	0.9333333333333333	0.782608695652174	0.4666666666666667	0.5	0.8484848484848485	0.972972972972973	0.4117647058823529	0.24	0.888888888888889	0.8674698795180723	0.43749999999999994	0.32432432432432434	33	74	17	25
4222	0.8456375838926175	0.9090909090909091	0.972972972972973	0.7647058823529411	0.44	1.0	0.8275862068965517	0.7647058823529411	0.7333333333333333	0.9090909090909091	0.972972972972973	0.7647058823529411	0.44	0.9523809523809523	0.8944099378881988	0.7647058823529412	0.5499999999999999	33	74	17	25
4223	0.8053691275167785	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.4	0.9393939393939394	0.8433734939759037	0.5625	0.5882352941176471	0.9393939393939394	0.9459459459459459	0.5294117647058824	0.4	0.9393939393939394	0.8917197452229301	0.5454545454545455	0.4761904761904762	33	74	17	25
4224	0.8120805369127517	0.8787878787878788	0.972972972972973	0.8235294117647058	0.24	0.9354838709677419	0.8	0.7	0.75	0.8787878787878788	0.972972972972973	0.8235294117647058	0.24	0.90625	0.8780487804878049	0.7567567567567567	0.36363636363636365	33	74	17	25
4225	0.7785234899328859	0.8787878787878788	0.972972972972973	0.5294117647058824	0.24	1.0	0.75	0.6428571428571429	0.6	0.8787878787878788	0.972972972972973	0.5294117647058824	0.24	0.9354838709677419	0.8470588235294119	0.5806451612903226	0.34285714285714286	33	74	17	25
4226	0.8120805369127517	0.8484848484848485	0.972972972972973	0.5882352941176471	0.44	0.9655172413793104	0.8089887640449438	0.625	0.7333333333333333	0.8484848484848485	0.972972972972973	0.5882352941176471	0.44	0.9032258064516129	0.8834355828220859	0.6060606060606061	0.5499999999999999	33	74	17	25
4227	0.7718120805369127	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.9333333333333333	0.75	0.8333333333333334	0.5333333333333333	0.8484848484848485	0.9324324324324325	0.5882352941176471	0.32	0.888888888888889	0.8313253012048193	0.6896551724137931	0.4	33	74	17	25
4228	0.8523489932885906	0.8787878787878788	0.9324324324324325	0.8823529411764706	0.56	1.0	0.8734177215189873	0.6521739130434783	0.7777777777777778	0.8787878787878788	0.9324324324324325	0.8823529411764706	0.56	0.9354838709677419	0.9019607843137254	0.75	0.6511627906976745	33	74	17	25
4229	0.8120805369127517	0.9090909090909091	0.9054054054054054	0.7647058823529411	0.44	0.9375	0.8375	0.6842105263157895	0.6111111111111112	0.9090909090909091	0.9054054054054054	0.7647058823529411	0.44	0.923076923076923	0.8701298701298702	0.7222222222222222	0.5116279069767442	33	74	17	25
4230	0.8456375838926175	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.44	0.96875	0.8452380952380952	0.65	0.8461538461538461	0.9393939393939394	0.9594594594594594	0.7647058823529411	0.44	0.9538461538461539	0.8987341772151899	0.7027027027027027	0.5789473684210525	33	74	17	25
4231	0.8120805369127517	0.9696969696969697	0.918918918918919	0.7058823529411765	0.36	0.8888888888888888	0.8607594936708861	0.5714285714285714	0.6923076923076923	0.9696969696969697	0.918918918918919	0.7058823529411765	0.36	0.927536231884058	0.8888888888888888	0.6315789473684211	0.47368421052631576	33	74	17	25
4232	0.8322147651006712	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.52	1.0	0.875	0.6	0.65	0.8787878787878788	0.9459459459459459	0.7058823529411765	0.52	0.9354838709677419	0.9090909090909091	0.6486486486486486	0.5777777777777778	33	74	17	25
4233	0.7718120805369127	0.8787878787878788	0.8648648648648649	0.5882352941176471	0.48	0.90625	0.810126582278481	0.7142857142857143	0.5	0.8787878787878788	0.8648648648648649	0.5882352941176471	0.48	0.8923076923076922	0.8366013071895425	0.6451612903225806	0.4897959183673469	33	74	17	25
4234	0.7785234899328859	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.28	0.8823529411764706	0.7931034482758621	0.5263157894736842	0.7777777777777778	0.9090909090909091	0.9324324324324325	0.5882352941176471	0.28	0.8955223880597014	0.8571428571428571	0.5555555555555555	0.4117647058823529	33	74	17	25
4235	0.8120805369127517	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	0.9375	0.8875	0.4782608695652174	0.6428571428571429	0.9090909090909091	0.9594594594594594	0.6470588235294118	0.36	0.923076923076923	0.922077922077922	0.55	0.4615384615384615	33	74	17	25
4236	0.7785234899328859	0.9393939393939394	0.9324324324324325	0.47058823529411764	0.32	0.96875	0.7931034482758621	0.6153846153846154	0.47058823529411764	0.9393939393939394	0.9324324324324325	0.47058823529411764	0.32	0.9538461538461539	0.8571428571428571	0.5333333333333333	0.38095238095238104	33	74	17	25
4237	0.8120805369127517	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.36	0.8888888888888888	0.8414634146341463	0.6111111111111112	0.6923076923076923	0.9696969696969697	0.9324324324324325	0.6470588235294118	0.36	0.927536231884058	0.8846153846153847	0.6285714285714287	0.47368421052631576	33	74	17	25
4238	0.8053691275167785	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	1.0	0.8255813953488372	0.631578947368421	0.5625	0.8484848484848485	0.9594594594594594	0.7058823529411765	0.36	0.9180327868852458	0.8875000000000001	0.6666666666666667	0.43902439024390244	33	74	17	25
4239	0.8389261744966443	0.9393939393939394	0.972972972972973	0.7058823529411765	0.4	1.0	0.8089887640449438	0.8571428571428571	0.6666666666666666	0.9393939393939394	0.972972972972973	0.7058823529411765	0.4	0.96875	0.8834355828220859	0.7741935483870968	0.5	33	74	17	25
4240	0.8322147651006712	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.44	0.967741935483871	0.8554216867469879	0.5714285714285714	0.7857142857142857	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.44	0.9374999999999999	0.9044585987261146	0.6315789473684211	0.5641025641025641	33	74	17	25
4241	0.8389261744966443	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.56	0.9666666666666667	0.8658536585365854	0.6470588235294118	0.7	0.8787878787878788	0.9594594594594594	0.6470588235294118	0.56	0.9206349206349207	0.9102564102564101	0.6470588235294118	0.6222222222222222	33	74	17	25
4242	0.7919463087248322	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.32	0.9354838709677419	0.7931034482758621	0.631578947368421	0.6666666666666666	0.8787878787878788	0.9324324324324325	0.7058823529411765	0.32	0.90625	0.8571428571428571	0.6666666666666667	0.43243243243243246	33	74	17	25
4243	0.8120805369127517	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	1.0	0.8275862068965517	0.5789473684210527	0.6666666666666666	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9180327868852458	0.8944099378881988	0.6111111111111113	0.5	33	74	17	25
4244	0.8120805369127517	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.44	1.0	0.8202247191011236	0.7142857142857143	0.5789473684210527	0.8181818181818182	0.9864864864864865	0.5882352941176471	0.44	0.9	0.8957055214723927	0.6451612903225806	0.5	33	74	17	25
