rep	mean_score	MYCNA_score	4_score	4s_score	other_score	MYCNA_precision	4_precision	4s_precision	other_precision	MYCNA_recall	4_recall	4s_recall	other_recall	MYCNA_f1	4_f1	4s_f1	other_f1	MYCNA_support	4_support	4s_support	other_support
271	0.7919463087248322	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.36	0.9655172413793104	0.7634408602150538	0.7692307692307693	0.6428571428571429	0.8484848484848485	0.9594594594594594	0.5882352941176471	0.36	0.9032258064516129	0.8502994011976047	0.6666666666666667	0.4615384615384615	33	74	17	25
272	0.7986577181208053	0.8787878787878788	1.0	0.47058823529411764	0.32	0.9666666666666667	0.8043478260869565	0.5714285714285714	0.6153846153846154	0.8787878787878788	1.0	0.47058823529411764	0.32	0.9206349206349207	0.891566265060241	0.5161290322580646	0.4210526315789474	33	74	17	25
273	0.8187919463087249	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.967741935483871	0.8	0.6666666666666666	0.7692307692307693	0.9090909090909091	0.972972972972973	0.5882352941176471	0.4	0.9374999999999999	0.8780487804878049	0.625	0.5263157894736842	33	74	17	25
274	0.7986577181208053	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9090909090909091	0.8160919540229885	0.6428571428571429	0.6	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.36	0.9090909090909091	0.8819875776397516	0.5806451612903226	0.45	33	74	17	25
275	0.8389261744966443	0.9090909090909091	0.9864864864864865	0.8235294117647058	0.32	0.967741935483871	0.8295454545454546	0.7	0.8	0.9090909090909091	0.9864864864864865	0.8235294117647058	0.32	0.9374999999999999	0.9012345679012347	0.7567567567567567	0.45714285714285713	33	74	17	25
276	0.7583892617449665	0.7575757575757576	0.972972972972973	0.4117647058823529	0.36	0.9259259259259259	0.7422680412371134	0.7777777777777778	0.5625	0.7575757575757576	0.972972972972973	0.4117647058823529	0.36	0.8333333333333334	0.8421052631578948	0.5384615384615384	0.43902439024390244	33	74	17	25
277	0.7718120805369127	0.7575757575757576	0.9459459459459459	0.5294117647058824	0.44	0.9615384615384616	0.7692307692307693	0.6428571428571429	0.6111111111111112	0.7575757575757576	0.9459459459459459	0.5294117647058824	0.44	0.8474576271186441	0.8484848484848485	0.5806451612903226	0.5116279069767442	33	74	17	25
278	0.7919463087248322	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.36	0.9666666666666667	0.7608695652173914	0.7692307692307693	0.6428571428571429	0.8787878787878788	0.9459459459459459	0.5882352941176471	0.36	0.9206349206349207	0.8433734939759038	0.6666666666666667	0.4615384615384615	33	74	17	25
279	0.8120805369127517	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9655172413793104	0.782608695652174	0.7333333333333333	0.7692307692307693	0.8484848484848485	0.972972972972973	0.6470588235294118	0.4	0.9032258064516129	0.8674698795180723	0.6875	0.5263157894736842	33	74	17	25
280	0.825503355704698	0.8484848484848485	0.972972972972973	0.8235294117647058	0.36	1.0	0.8275862068965517	0.7	0.6428571428571429	0.8484848484848485	0.972972972972973	0.8235294117647058	0.36	0.9180327868852458	0.8944099378881988	0.7567567567567567	0.4615384615384615	33	74	17	25
281	0.7919463087248322	0.7878787878787878	1.0	0.5882352941176471	0.32	0.9285714285714286	0.7872340425531915	0.5263157894736842	1.0	0.7878787878787878	1.0	0.5882352941176471	0.32	0.8524590163934426	0.880952380952381	0.5555555555555555	0.48484848484848486	33	74	17	25
282	0.8120805369127517	0.8787878787878788	0.972972972972973	0.5882352941176471	0.4	0.9354838709677419	0.8	0.7692307692307693	0.6666666666666666	0.8787878787878788	0.972972972972973	0.5882352941176471	0.4	0.90625	0.8780487804878049	0.6666666666666667	0.5	33	74	17	25
283	0.7986577181208053	0.7878787878787878	0.9324324324324325	0.7647058823529411	0.44	0.896551724137931	0.8023255813953488	0.8125	0.6111111111111112	0.7878787878787878	0.9324324324324325	0.7647058823529411	0.44	0.8387096774193549	0.8625	0.787878787878788	0.5116279069767442	33	74	17	25
284	0.8187919463087249	0.7575757575757576	1.0	0.5882352941176471	0.52	1.0	0.8043478260869565	0.7142857142857143	0.7222222222222222	0.7575757575757576	1.0	0.5882352941176471	0.52	0.8620689655172413	0.891566265060241	0.6451612903225806	0.6046511627906976	33	74	17	25
285	0.8187919463087249	0.8787878787878788	0.972972972972973	0.7058823529411765	0.36	0.90625	0.8275862068965517	0.6666666666666666	0.75	0.8787878787878788	0.972972972972973	0.7058823529411765	0.36	0.8923076923076922	0.8944099378881988	0.6857142857142857	0.48648648648648657	33	74	17	25
286	0.8322147651006712	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.4	0.9655172413793104	0.7849462365591398	0.8125	0.9090909090909091	0.8484848484848485	0.9864864864864865	0.7647058823529411	0.4	0.9032258064516129	0.8742514970059879	0.787878787878788	0.5555555555555556	33	74	17	25
287	0.8456375838926175	0.9393939393939394	1.0	0.5294117647058824	0.48	0.96875	0.8314606741573034	0.75	0.75	0.9393939393939394	1.0	0.5294117647058824	0.48	0.9538461538461539	0.9079754601226994	0.6206896551724139	0.5853658536585366	33	74	17	25
288	0.7986577181208053	0.7575757575757576	1.0	0.7647058823529411	0.28	0.9615384615384616	0.8043478260869565	0.5909090909090909	0.7777777777777778	0.7575757575757576	1.0	0.7647058823529411	0.28	0.8474576271186441	0.891566265060241	0.6666666666666667	0.4117647058823529	33	74	17	25
289	0.8120805369127517	0.7878787878787878	0.972972972972973	0.6470588235294118	0.48	0.9285714285714286	0.8181818181818182	0.7333333333333333	0.6666666666666666	0.7878787878787878	0.972972972972973	0.6470588235294118	0.48	0.8524590163934426	0.8888888888888891	0.6875	0.5581395348837209	33	74	17	25
290	0.7785234899328859	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.24	0.9333333333333333	0.8021978021978022	0.5	0.6	0.8484848484848485	0.9864864864864865	0.5294117647058824	0.24	0.888888888888889	0.8848484848484848	0.5142857142857143	0.34285714285714286	33	74	17	25
291	0.785234899328859	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.28	0.967741935483871	0.7888888888888889	0.6923076923076923	0.4666666666666667	0.9090909090909091	0.9594594594594594	0.5294117647058824	0.28	0.9374999999999999	0.8658536585365852	0.5999999999999999	0.35000000000000003	33	74	17	25
292	0.7516778523489933	0.8181818181818182	0.9054054054054054	0.4117647058823529	0.44	0.9	0.788235294117647	0.875	0.4230769230769231	0.8181818181818182	0.9054054054054054	0.4117647058823529	0.44	0.8571428571428572	0.8427672955974842	0.56	0.4313725490196078	33	74	17	25
293	0.8120805369127517	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.967741935483871	0.8275862068965517	0.625	0.6	0.9090909090909091	0.972972972972973	0.5882352941176471	0.36	0.9374999999999999	0.8944099378881988	0.6060606060606061	0.45	33	74	17	25
294	0.8187919463087249	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.4	0.9393939393939394	0.797752808988764	0.9090909090909091	0.625	0.9393939393939394	0.9594594594594594	0.5882352941176471	0.4	0.9393939393939394	0.8711656441717791	0.7142857142857143	0.48780487804878053	33	74	17	25
295	0.7919463087248322	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.36	0.9642857142857143	0.7934782608695652	0.5294117647058824	0.75	0.8181818181818182	0.9864864864864865	0.5294117647058824	0.36	0.8852459016393442	0.8795180722891566	0.5294117647058824	0.48648648648648657	33	74	17	25
296	0.7785234899328859	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.28	0.9655172413793104	0.7865168539325843	0.5789473684210527	0.5833333333333334	0.8484848484848485	0.9459459459459459	0.6470588235294118	0.28	0.9032258064516129	0.8588957055214724	0.6111111111111113	0.3783783783783784	33	74	17	25
297	0.7248322147651006	0.6060606060606061	0.972972972972973	0.5882352941176471	0.24	1.0	0.7346938775510204	0.5555555555555556	0.46153846153846156	0.6060606060606061	0.972972972972973	0.5882352941176471	0.24	0.7547169811320755	0.8372093023255813	0.5714285714285715	0.3157894736842105	33	74	17	25
298	0.785234899328859	0.7272727272727273	1.0	0.47058823529411764	0.44	0.96	0.7789473684210526	0.6666666666666666	0.6470588235294118	0.7272727272727273	1.0	0.47058823529411764	0.44	0.8275862068965517	0.8757396449704142	0.5517241379310345	0.5238095238095238	33	74	17	25
299	0.7718120805369127	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.28	0.9354838709677419	0.7717391304347826	0.5	0.7	0.8787878787878788	0.9594594594594594	0.47058823529411764	0.28	0.90625	0.855421686746988	0.48484848484848486	0.4	33	74	17	25
300	0.825503355704698	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	1.0	0.8452380952380952	0.5714285714285714	0.7142857142857143	0.9090909090909091	0.9594594594594594	0.7058823529411765	0.4	0.9523809523809523	0.8987341772151899	0.6315789473684211	0.5128205128205129	33	74	17	25
301	0.7986577181208053	0.7878787878787878	0.972972972972973	0.6470588235294118	0.4	0.9285714285714286	0.782608695652174	0.8461538461538461	0.625	0.7878787878787878	0.972972972972973	0.6470588235294118	0.4	0.8524590163934426	0.8674698795180723	0.7333333333333334	0.48780487804878053	33	74	17	25
302	0.7516778523489933	0.7272727272727273	0.9864864864864865	0.47058823529411764	0.28	0.9230769230769231	0.7373737373737373	0.5714285714285714	0.7	0.7272727272727273	0.9864864864864865	0.47058823529411764	0.28	0.8135593220338984	0.8439306358381503	0.5161290322580646	0.4	33	74	17	25
303	0.785234899328859	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.4	0.9642857142857143	0.7717391304347826	0.75	0.5882352941176471	0.8181818181818182	0.9594594594594594	0.5294117647058824	0.4	0.8852459016393442	0.855421686746988	0.6206896551724139	0.4761904761904762	33	74	17	25
304	0.8523489932885906	1.0	0.9459459459459459	0.7058823529411765	0.48	0.9428571428571428	0.8433734939759037	0.75	0.8	1.0	0.9459459459459459	0.7058823529411765	0.48	0.9705882352941176	0.8917197452229301	0.7272727272727272	0.6	33	74	17	25
